"王女","おうじょ, おうにょ","王女, おうじょ, おうにょ
princess
 
","https://takoboto.jp/?w=1181560"
"応ずる","おうずる","応ずる, おうずる
Ichidan verb, Intransitive, See 応じる
1.  to answer, to respond, to meet
2.  to satisfy, to accept
 
","https://takoboto.jp/?w=1609380"
"応接","おうせつ","応接, おうせつ
Takes suru, Transitive, Intransitive
reception (e.g. of visitors), dealing with
 
","https://takoboto.jp/?w=1179930"
"応対","応待, おうたい","応対, 応待, おうたい
Takes suru, Intransitive
dealing with (people, customers, complaints, etc.), receiving (callers, visitors, etc.), attending to, handling, serving
 
","https://takoboto.jp/?w=1179980"
"往復","おうふく","往復, おうふく
Takes suru, May take 'no'
1.  making a round trip, going and returning, coming and going
See 往復切符, Abbreviation
2.  round-trip ticket, return ticket
3.  correspondence, exchanging (letters)
4.  socializing, visiting one another
 
","https://takoboto.jp/?w=1179760"
"欧米","おうべい","欧米, おうべい
Europe and America, the West
 
","https://takoboto.jp/?w=1609390"
"応用","おうよう","応用, おうよう
Takes suru, Transitive
1.  (practical) application, putting to practical use
Noun or verb acting prenominally
2.  applied (e.g. physics, linguistics, research)
 
","https://takoboto.jp/?w=1180060"
"['オーケストラ']","","オーケストラ
orchestra
 
","https://takoboto.jp/?w=1031610"
"大雑把","大ざっぱ, おおざっぱ","大雑把, 大ざっぱ, おおざっぱ
NA-adjective
1.  rough (estimate, summary, etc.), broad, general, sweeping, loose
2.  careless (e.g. work), sloppy, crude
 
","https://takoboto.jp/?w=1412950"
"大通り","大通, おおどおり","大通り, 大通, おおどおり
main street, avenue, boulevard
 
","https://takoboto.jp/?w=1414570"
"['オートメーション']","","オートメーション
automation
 
","https://takoboto.jp/?w=1032180"
"オーバコート","オーバーコート","オーバコート, オーバーコート
overcoat
See more >
","https://takoboto.jp/?w=1032880"
"おおよそ","大凡, 大よそ, 凡そ, 凡","おおよそ, 大凡, 大よそ, 凡そ, 凡
Adverb, See 凡そ・およそ・1, Usually in kana
1.  about, roughly, approximately
2.  generally, on the whole, as a rule
3.  completely, quite, entirely, altogether, totally, not at all (with neg. verb)
May take 'no'
4.  outline, gist
See more >
","https://takoboto.jp/?w=1415050"
"お帰り","御帰り, おかえり","お帰り, 御帰り, おかえり
Honorific or respectful
1.  return
Interjection, See お帰りなさい, Abbreviation
2.  welcome home
 
","https://takoboto.jp/?w=1612780"
"おかけください","お掛け下さい, おかけ下さい, 御掛け下さい","おかけください, お掛け下さい, おかけ下さい, 御掛け下さい
Expression, Usually in kana, and many other meanings of 掛ける
please sit down, please have a seat
See more >
","https://takoboto.jp/?w=2411600"
"おかげさまで","お陰様で, お蔭様で, お陰さまで, おかげ様で, 御陰様で, 御蔭様で","おかげさまで, お陰様で, お蔭様で, お陰さまで, おかげ様で, 御陰様で, 御蔭様で
Expression, Polite, Usually in kana
1.  thankfully, fortunately, luckily, by God's grace, under the gods' shadow
2.  thanks to your (his, their, everyone's, etc.) kindness, thanks to your assistance, thanks to your support, thanks to your efforts
 
","https://takoboto.jp/?w=1270220"
"おかず","お菜, 御菜, 御数, お数, おさい, オカズ","おかず, お菜, 御菜, 御数, お数, おさい, オカズ
Food term, Usually in kana
1.  small dish (usu. one of several accompanying rice), side dish
Only おかず, Only オカズ, Music term, Colloquialism
2.  fill, fill-in (drumming)
Vulgar expression or word, Slang
3.  jack-off material, something to masturbate to
See more >
","https://takoboto.jp/?w=1588930"
"拝む","おがむ","拝む, おがむ
Godan verb, Transitive
1.  to assume the posture of praying, to press the palms and fingers of both hands together, to do reverence (e.g. before a statue of the Buddha), to pay one's respects
2.  to beg, to make a supplication
Humble, sometimes used sarcastically in modern Japanese
3.  to see (something or someone of high status)
 
","https://takoboto.jp/?w=1472230"
"おかわり","お代わり, お替り, お替わり, 御代わり, お代り, 御代り","おかわり, お代わり, お替り, お替わり, 御代わり, お代り, 御代り
Takes suru, Transitive, See 代わり・4
1.  another helping, second helping, seconds, refill
Interjection, See お手・3, Usually in kana
2.  command to have dog place its second paw in one's hand
 
","https://takoboto.jp/?w=1612800"
"補う","おぎなう","補う, おぎなう
Godan verb, Transitive
to supplement, to make up for, to compensate for, to cover (a shortage, loss, etc.), to fill (e.g. a vacancy)
 
","https://takoboto.jp/?w=1514460"
"お気の毒に","おきのどくに","お気の毒に, おきのどくに
Expression
my sympathies, that's too bad, my condolences
See more >
","https://takoboto.jp/?w=2167510"
"屋外","おくがい","屋外, おくがい
May take 'no'
outdoors, outside
 
","https://takoboto.jp/?w=1182680"
"奥さん","おくさん","奥さん, おくさん
Honorific or respectful
wife, your wife, his wife, married lady, madam
 
","https://takoboto.jp/?w=1179330"
"送り仮名","送りがな, おくりがな","送り仮名, 送りがな, おくりがな
kana written after a kanji to complete the full (usually kun) reading of the word, declensional kana ending
 
","https://takoboto.jp/?w=1402640"
"怠る","おこたる","怠る, おこたる
Godan verb, Transitive
1.  to neglect, to be negligent in, to be neglectful of, to fail to do, to leave undone, to avoid (doing), to shirk, to be unmindful of
Intransitive, dated term
2.  to improve (of an illness), to get better
 
","https://takoboto.jp/?w=1410710"
"押さえる","押える, おさえる","押さえる, 押える, おさえる
Ichidan verb, Transitive, also written as 圧さえる
1.  to pin down, to hold down, to press down, to hold in place, to hold steady
2.  to cover (esp. a part of one's body with one's hand), to clutch (a body part in pain), to press (a body part)
3.  to get a hold of, to obtain, to seize, to catch, to arrest
4.  to grasp (a point), to comprehend
See 抑える・おさえる・2
5.  to quell, to subdue, to suppress, to repress, to hold back, to check, to curb, to contain
 
","https://takoboto.jp/?w=1589080"
"お先に","おさきに","お先に, おさきに
Adverb, Polite
1.  before, previously
2.  ahead
Expression, See お先に失礼します, Abbreviation
3.  pardon me for leaving (before you)
See more >
","https://takoboto.jp/?w=1002280"
"収める","納める, おさめる","収める, 納める, おさめる
Ichidan verb, Transitive
1.  to pay (fees, taxes, etc.), to dedicate, to make an offering
2.  to supply
3.  to put away (in), to keep, to store
4.  to finish, to bring to a close
5.  to restore (something to its place)
 
","https://takoboto.jp/?w=1589090"
"治める","おさめる","治める, おさめる
Ichidan verb, Transitive
1.  to govern, to manage
2.  to subdue
 
","https://takoboto.jp/?w=1316830"
"惜しい","おしい","惜しい, おしい
1.  regrettable, disappointing, unfortunate
2.  precious, dear, valuable
3.  too good for, deserving better
4.  almost (but not quite), close (but no cigar)
 
","https://takoboto.jp/?w=1382280"
"お辞儀","御辞儀, おじぎ","お辞儀, 御辞儀, おじぎ
Takes suru, Intransitive, See 辞儀・1, Polite
bow, bowing
 
","https://takoboto.jp/?w=1002030"
"おじさん","伯父さん, 叔父さん, 小父さん, オジサン, オジさん","おじさん, 伯父さん, 叔父さん, 小父さん, オジサン, オジさん
Honorific or respectful, Familiar language, Usually in kana, 伯父さん is older than one's parent and 叔父さん is younger
1.  uncle
usu. 小父さん or おじさん; vocative
2.  old man, mister
usu. オジサン
3.  manybar goatfish (Parupeneus multifasciatus)
See more >
","https://takoboto.jp/?w=2261490"
"おしゃれ","お洒落, 御洒落, オシャレ","おしゃれ, お洒落, 御洒落, オシャレ
NA-adjective, May take 'no', See 洒落・しゃれ・2, Usually in kana
1.  smartly dressed, stylish, fashion-conscious
2.  someone smartly dressed
Takes suru, Intransitive
3.  to dress up, to be fashionable
 
","https://takoboto.jp/?w=1002770"
"お邪魔します","御邪魔します, おじゃまします","お邪魔します, 御邪魔します, おじゃまします
Expression, greeting used when entering someone's home
please excuse the intrusion, I'm coming in
See more >
","https://takoboto.jp/?w=1002050"
"教わる","おそわる","教わる, おそわる
Godan verb, Transitive
to be taught, to learn, to take lessons in
 
","https://takoboto.jp/?w=1236940"
"お大事に","おだいじに","お大事に, おだいじに
Expression
take care of yourself, get well soon, God bless you
 
","https://takoboto.jp/?w=1002390"
"落ち着く","落ちつく, 落着く, 落ち付く, 落付く, おちつく","落ち着く, 落ちつく, 落着く, 落ち付く, 落付く, おちつく
Godan verb, Intransitive
1.  to calm down, to compose oneself, to regain presence of mind, to settle down, to die down, to become stable, to abate
2.  to settle down (in a location, job, etc.), to settle in
of an arrangement, conclusion, etc.
3.  to be settled, to be fixed, to have been reached
4.  to harmonize with, to harmonise with, to match, to suit, to fit
See 落ち着いた・おちついた・3, usu. used pronominally as 落ち着いた
5.  to be unobtrusive, to be quiet, to be subdued
 
","https://takoboto.jp/?w=1589220"
"お出かけ","お出掛け, 御出掛け, おでかけ","お出かけ, お出掛け, 御出掛け, おでかけ
See 出掛け・でがけ・1, Honorific or respectful, Polite, oft. used as a greeting in the form of お出かけですか？
1.  about to start out, just about to leave or go out
2.  outing, trip
See more >
","https://takoboto.jp/?w=1338475"
"お手伝いさん","御手伝いさん, おてつだいさん","お手伝いさん, 御手伝いさん, おてつだいさん
maid
 
","https://takoboto.jp/?w=1002110"
"脅かす","嚇かす, 威かす, おどかす","脅かす, 嚇かす, 威かす, おどかす
Godan verb, Transitive, See 脅す・おどす
1.  to threaten, to menace, to intimidate
2.  to startle, to frighten, to scare
 
","https://takoboto.jp/?w=1578070"
"落とし物","落し物, おとしもの","落とし物, 落し物, おとしもの
lost property, something dropped and left behind
 
","https://takoboto.jp/?w=1589250"
"おとなしい","大人しい, 温和しい","おとなしい, 大人しい, 温和しい
Usually in kana
1.  gentle, quiet, mild, meek, obedient, docile, well-behaved, tame
2.  quiet (color, pattern, etc.), sober
 
","https://takoboto.jp/?w=1414190"
"驚かす","おどろかす","驚かす, おどろかす
Godan verb, Transitive
to surprise, to frighten, to create a stir
 
","https://takoboto.jp/?w=1238650"
"お願いします","御願いします, おねがいします","お願いします, 御願いします, おねがいします
Expression, Humble
please
 
","https://takoboto.jp/?w=1001720"
"各々","各各, 各, おのおの","各々, 各各, 各, おのおの
Adverb
1.  each
Pronoun, Archaism
2.  you (plural)
 
","https://takoboto.jp/?w=2826190"
"おばさん","伯母さん, 叔母さん","おばさん, 伯母さん, 叔母さん
Honorific or respectful, Familiar language, Usually in kana, 伯母さん is older than one's parent and 叔母さん is younger
aunt
See more >
","https://takoboto.jp/?w=2261500"
"おはよう","お早う","おはよう, お早う
Interjection, See おはようございます, Usually in kana, used at any time of the day in some industries and workplaces
good morning
 
","https://takoboto.jp/?w=1612820"
"お参り","御参り, おまいり","お参り, 御参り, おまいり
Takes suru, Intransitive
visit (to a shrine, grave, etc.), worship
 
","https://takoboto.jp/?w=1001950"
"お待たせしました","おまたせしました","お待たせしました, おまたせしました
Expression, Polite
thank you for waiting, sorry to have kept you waiting
See more >
","https://takoboto.jp/?w=2149640"
"お待ちどおさま","お待ち遠様, 御待ち遠様, お待ち遠さま, お待ちどお様, お待ちどうさま, お待ちどう様, おまちどおさま, おまちどうさま","お待ちどおさま, お待ち遠様, 御待ち遠様, お待ち遠さま, お待ちどお様, お待ちどうさま, お待ちどう様, おまちどおさま, おまちどうさま
Expression
I'm sorry to have kept you waiting
See more >
","https://takoboto.jp/?w=1002360"
"おめでたい","お目出度い, 御目出度い, お芽出度い, 御芽出度い","おめでたい, お目出度い, 御目出度い, お芽出度い, 御芽出度い
See めでたい・1, Usually in kana, Polite
1.  special, auspicious, happy
See めでたい・2
2.  naive, innocent, good-natured, gullible, foolish
See more >
","https://takoboto.jp/?w=1647360"
"思いがけない","思い掛けない, 思い掛け無い, おもいがけない","思いがけない, 思い掛けない, 思い掛け無い, おもいがけない
unexpected, contrary to expectations, by chance, casual
 
","https://takoboto.jp/?w=1610630"
"思い込む","思いこむ, おもいこむ","思い込む, 思いこむ, おもいこむ
Godan verb, Intransitive
1.  to be convinced (that), to be under the impression (that), to feel sure (that), to assume (that)
2.  to make up one's mind, to set one's heart on, to be determined (to do), to be bent on
3.  to be obsessed (with a thought, idea, etc.), to think about obsessively
 
","https://takoboto.jp/?w=1309230"
