"無料","むりょう","無料, むりょう
May take 'no', Antonym: 有料・1
free (of charge), gratuitous
 
","https://takoboto.jp/?w=1531040"
"芽","め","芽, め
1.  sprout, shoot, bud
See 胚盤・1
2.  germinal disk (in an egg)
 
","https://takoboto.jp/?w=1197710"
"明確","めいかく","明確, めいかく
NA-adjective
clear, precise, definite, distinct
 
","https://takoboto.jp/?w=1532410"
"名人","めいじん","名人, めいじん
master, expert
 
","https://takoboto.jp/?w=1531680"
"めいめい","銘々, 銘銘","めいめい, 銘々, 銘銘
Adverb, May take 'no', Usually in kana
each, individual
 
","https://takoboto.jp/?w=1532810"
"命令","めいれい","命令, めいれい
Takes suru, Transitive
1.  order, command, decree, directive
Computer terminology
2.  (software) instruction, statement
 
","https://takoboto.jp/?w=1532160"
"迷惑","めいわく","迷惑, めいわく
NA-adjective
1.  trouble, bother, annoyance, nuisance, inconvenience
Takes suru
2.  to be troubled (by), to be bothered (by), to be inconvenienced (by)
 
","https://takoboto.jp/?w=1532800"
"メーター","メータ","メーター, メータ
1.  meter, gauge
See メートル・1
2.  metre (unit of length)
 
","https://takoboto.jp/?w=1132530"
"メートル","米, 米突","メートル, 米, 米突
Usually in kana
metre (unit of length), meter, gauge
 
","https://takoboto.jp/?w=1132570"
"恵まれる","めぐまれる","恵まれる, めぐまれる
Ichidan verb, Intransitive
to be blessed with, to be rich in, to abound in
 
","https://takoboto.jp/?w=1611980"
"飯","めし","飯, めし
Male term
1.  cooked rice
2.  meal, food
3.  one's living, livelihood
 
","https://takoboto.jp/?w=1482010"
"めちゃくちゃ","目茶苦茶, 滅茶苦茶, メチャクチャ, めっちゃくちゃ","めちゃくちゃ, 目茶苦茶, 滅茶苦茶, メチャクチャ, めっちゃくちゃ
NA-adjective, Usually in kana
1.  absurd, unreasonable, nonsensical, preposterous, incoherent
2.  extreme, senseless, reckless, wanton
3.  disorderly, chaotic, confused, messy
Adverb
4.  incredibly, really, so, super
 
","https://takoboto.jp/?w=1533000"
"['めっきり']","","めっきり
Adverb
remarkably, noticeably, considerably, appreciably
 
","https://takoboto.jp/?w=1012470"
"滅多に","めったに","滅多に, めったに
Adverb, with neg. verb
rarely, seldom
 
","https://takoboto.jp/?w=1612000"
"めでたい","目出度い, 愛でたい, 芽出度い","めでたい, 目出度い, 愛でたい, 芽出度い
See おめでたい・1, Usually in kana
1.  happy, auspicious, propitious, joyous
See おめでたい・2
2.  naive
 
","https://takoboto.jp/?w=1608630"
"['メニュー']","","メニュー
1.  menu
2.  schedule, program, programme, course, services
Computer terminology
3.  (computer) menu
 
","https://takoboto.jp/?w=1133790"
"めまい","目眩, 眩暈, 目まい, げんうん","めまい, 目眩, 眩暈, 目まい, げんうん
Usually in kana
dizziness, giddiness, vertigo
 
","https://takoboto.jp/?w=1569810"
"['メモ']","","メモ
Takes suru, Transitive
note, memo, memorandum
 
","https://takoboto.jp/?w=1133830"
"目安","めやす","目安, めやす
1.  criterion, standard, yardstick, reference, aim
2.  rough estimate, approximation
 
","https://takoboto.jp/?w=1535280"
"面","めん","面, めん
1.  face
2.  mask, face guard
Martial arts term
3.  striking the head (in kendo)
4.  surface (esp. a geometrical surface)
5.  page
See more >
","https://takoboto.jp/?w=1584695"
"綿","棉, めん","綿, 棉, めん
cotton
 
","https://takoboto.jp/?w=1533330"
"免許","めんきょ","免許, めんきょ
Takes suru, Transitive
license, licence, permission, permit, certificate
 
","https://takoboto.jp/?w=1533130"
"面積","めんせき","面積, めんせき
area (measurement), square measure, size (of land), floor space
 
","https://takoboto.jp/?w=1533500"
"面接","めんせつ","面接, めんせつ
Takes suru, Intransitive
interview (e.g. for a job)
 
","https://takoboto.jp/?w=1533510"
"面倒","めんどう","面倒, めんどう
NA-adjective
1.  trouble, bother, difficulty
2.  care, attention
 
","https://takoboto.jp/?w=1533550"
"めんどくさい","面倒くさい, 面倒臭い, めんどうくさい","めんどくさい, 面倒くさい, 面倒臭い, めんどうくさい
Usually in kana
bothersome, tiresome, bother to do
 
","https://takoboto.jp/?w=1533560"
"メンバー","メンバ","メンバー, メンバ
member, participant, attendee, lineup (sport)
 
","https://takoboto.jp/?w=1134370"
"['もう']","","もう
Adverb
1.  already, yet, by now, (not) any more, (not) any longer
2.  soon, shortly, before long, presently
3.  further, again, another, the other
Interjection, used to strengthen expression of an emotion (often exasperation)
4.  jeez, geez, gee, boy, come on, damn, seriously
 
","https://takoboto.jp/?w=1012480"
"儲かる","もうかる","儲かる, もうかる
Godan verb, Intransitive
to be profitable, to yield a profit
 
","https://takoboto.jp/?w=1534490"
"儲ける","もうける","儲ける, もうける
Ichidan verb, Transitive
1.  to profit, to get, to earn, to gain
2.  to have (bear, beget) a child
3.  to have a stroke of luck
 
","https://takoboto.jp/?w=1534500"
"モーター","モータ","モーター, モータ
motor
 
","https://takoboto.jp/?w=1134480"
"木材","もくざい","木材, もくざい
lumber, timber, wood
 
","https://takoboto.jp/?w=1534660"
"目的","もくてき","目的, もくてき
purpose, goal, aim, objective, intention
 
","https://takoboto.jp/?w=1535560"
"目標","もくひょう","目標, もくひょう
1.  goal, target, aim, objective
2.  mark, sign, landmark
 
","https://takoboto.jp/?w=1535650"
"潜る","もぐる, むぐる","潜る, もぐる, むぐる
Godan verb, Intransitive
1.  to dive (into or under water)
2.  to get under, to get into, to get in, to creep into, to crawl under, to bury oneself, to burrow into, to dig oneself into, to snuggle under
See 地下に潜る
3.  to hide oneself (esp. from the government), to conceal oneself, to go underground
See more >
","https://takoboto.jp/?w=1609715"
"もし","若し","もし, 若し
Adverb, Usually in kana
if, in case, supposing
 
","https://takoboto.jp/?w=1012500"
"文字","もじ, もんじ","文字, もじ, もんじ
1.  letter (of alphabet), character
Only もんじ
2.  writing
 
","https://takoboto.jp/?w=1505390"
"もしかしたら","若しかしたら","もしかしたら, 若しかしたら
Expression, Adverb, Usually in kana
perhaps, maybe, perchance, by some chance, by any chance
 
","https://takoboto.jp/?w=1012510"
"もしかすると","若しかすると","もしかすると, 若しかすると
Adverb, Usually in kana
perhaps, possibly, maybe, by some chance
 
","https://takoboto.jp/?w=1012530"
"もしも","若しも","もしも, 若しも
Adverb, Usually in kana, emph. form of 若し, often in unfavorable situations
if, in case, supposing
 
","https://takoboto.jp/?w=1612050"
"['もしもし']","","もしもし
Interjection
1.  hello (e.g. on phone)
2.  excuse me! (when calling out to someone)
 
","https://takoboto.jp/?w=1012550"
"もたれる","凭れる, 靠れる","もたれる, 凭れる, 靠れる
Ichidan verb, Intransitive, Usually in kana
1.  to lean against, to lean on, to recline on
2.  to lie heavy (on the stomach), to be uneasily digested
 
","https://takoboto.jp/?w=1564380"
"モダン","モダーン","モダン, モダーン
NA-adjective
1.  modern
2.  lug arm tips (on glasses), temple tips
 
","https://takoboto.jp/?w=1134990"
"もちろん","勿論","もちろん, 勿論
Adverb, Usually in kana
of course, certainly, naturally
 
","https://takoboto.jp/?w=1535780"
"持つ","もつ","持つ, もつ
Godan verb, Transitive
1.  to hold (in one's hand), to take, to carry
2.  to possess, to have, to own
3.  to maintain, to keep
4.  to last, to be durable, to survive
5.  to take charge of, to be in charge of
 
","https://takoboto.jp/?w=1315720"
"もったいない","勿体ない, 勿体無い, 物体ない, 物体無い","もったいない, 勿体ない, 勿体無い, 物体ない, 物体無い
Usually in kana
1.  wasteful, a waste
2.  too good, more than one deserves, unworthy of
3.  impious, profane, sacrilegious
 
","https://takoboto.jp/?w=1605250"
"['もっと']","","もっと
Adverb
(some) more, even more, longer, further
 
","https://takoboto.jp/?w=1012620"
"最も","尤も, もっとも, もとも","最も, 尤も, もっとも, もとも
Adverb
most, extremely
 
","https://takoboto.jp/?w=1293700"
"もっとも","尤も","もっとも, 尤も
Conjunction, Usually in kana
1.  but then, although, though
NA-adjective
2.  reasonable, natural, just
 
","https://takoboto.jp/?w=1535810"
"['モデル']","","モデル
1.  model, dummy, mock-up
2.  model (profession), fashion model
3.  model (of a vehicle, machine, etc.), version
4.  model (e.g. mathematical)
5.  model (for a fictional character, place, etc.), inspiration
 
","https://takoboto.jp/?w=1135270"
"元","本, 素, 基, もと","元, 本, 素, 基, もと
usu. 元
1.  origin, source
esp. 基
2.  base, basis, foundation, root
also 因, 原
3.  cause
esp. 素
4.  ingredient, material, mix, stock
Only 元
5.  (someone's) side, (someone's) location
 
","https://takoboto.jp/?w=1260670"
"求める","もとめる","求める, もとめる
Ichidan verb, Transitive
1.  to want, to wish for
2.  to request, to demand, to require, to ask for
3.  to seek, to search for, to look for, to pursue (pleasure), to hunt (a job)
See 買う・1, Polite
4.  to purchase, to buy
 
","https://takoboto.jp/?w=1229350"
"もの","物, もん, モノ","もの, 物, もん, モノ
1.  thing, object, article, stuff, substance
as 〜のもの, 〜のもん
2.  one's things, possessions, property, belongings, something, anything, everything, nothing
3.  quality
4.  reason, the way of things
Usually in kana, formal noun often used as 〜ものだ
5.  used to emphasize emotion, judgment, etc., used to indicate a common occurrence in the past (after a verb in past tense), used to indicate a general tendency, used to indicate something that should happen
 
","https://takoboto.jp/?w=1502390"
"者","もの, もん","者, もの, もん
rarely used without a qualifier
person
 
","https://takoboto.jp/?w=1322990"
"物語","物語り, ものがたり","物語, 物語り, ものがたり
story, tale, narrative, account, fable, legend
 
","https://takoboto.jp/?w=1502480"
"ものすごい","物凄い, もの凄い","ものすごい, 物凄い, もの凄い
Usually in kana
1.  terrific, staggering, tremendous, incredible, extreme
2.  frightful, ghastly, horrific, terrible, awful, gruesome, eerie
 
","https://takoboto.jp/?w=1502630"
"['モノレール']","","モノレール
monorail
 
","https://takoboto.jp/?w=1135680"
"もむ","揉む","もむ, 揉む
Godan verb, Transitive, Usually in kana
1.  to rub, to crumple
2.  to massage
3.  to argue, to have a heated discussion
4.  to train, to coach
5.  to jostle, to crowd, to shake, to rock
 
","https://takoboto.jp/?w=1567610"
"模様","もよう","模様, もよう
1.  pattern, figure, design
2.  state, condition
3.  conjecture of the current situation, the way it seems
4.  model, example
after a noun
5.  indicates that something seems likely (e.g. rain or storm)
 
","https://takoboto.jp/?w=1533720"
"森","杜, もり","森, 杜, もり
1.  forest
See 鎮守の杜, esp. 杜
2.  shrine grove
 
","https://takoboto.jp/?w=1362490"
"漏る","洩る, もる","漏る, 洩る, もる
Godan verb, Intransitive
to leak, to run out
 
","https://takoboto.jp/?w=1560840"
"門","もん, かど","門, もん, かど
Noun, used as a suffix
1.  gate
Only もん
2.  branch of learning based on the teachings of a single master
Biology term
3.  division, phylum
Counter
4.  counter for cannons
 
","https://takoboto.jp/?w=1584800"
"文句","もんく","文句, もんく
1.  complaint, grumbling, objection
2.  phrase, words, expression
 
","https://takoboto.jp/?w=1505260"
"問題","もんだい","問題, もんだい
1.  question (e.g. on a test), problem
2.  problem (e.g. societal, political), issue, subject (e.g. of research), case, matter
3.  question (i.e. doubt)
4.  public discussion, controversy
5.  trouble, inconvenience, difficulty
 
","https://takoboto.jp/?w=1536010"
"やがて","軈て, 頓て, 漸て","やがて, 軈て, 頓て, 漸て
Adverb, Usually in kana
1.  before long, soon, shortly
2.  almost, nearly
3.  finally, in the end, eventually
 
","https://takoboto.jp/?w=1012730"
"やかましい","喧しい, 八釜しい","やかましい, 喧しい, 八釜しい
Usually in kana
1.  noisy, loud, clamorous, boisterous
2.  much talked of, much-discussed, vexed
3.  strict, severe, stern
4.  particular, fussy, fastidious, fault-finding, carping
 
","https://takoboto.jp/?w=1211380"
"夜間","やかん","夜間, やかん
Adverb
night, nighttime
 
","https://takoboto.jp/?w=1536530"
"やかん","薬缶, 薬罐, 薬鑵","やかん, 薬缶, 薬罐, 薬鑵
Usually in kana
1.  kettle
See やかん頭, Colloquialism, Abbreviation
2.  bald head
 
","https://takoboto.jp/?w=1605370"
"焼く","燬く, 焚く, やく","焼く, 燬く, 焚く, やく
Godan verb, Transitive
1.  to burn
2.  to roast, to broil, to grill, to bake, to toast, to barbecue
3.  to heat, to heat up
4.  to make (charcoal, pottery, bricks, etc.), to fire
See 灼く・やく
5.  to tan (i.e. suntan)
 
","https://takoboto.jp/?w=1350600"
"役","やく","役, やく
1.  role, assignment, responsibility, duty, function, job, service
2.  position (of responsibility), post, office
3.  part (in a play, film, etc.), character
Mahjong term, card games, hanafuda
4.  scoring combination, hand, yaku, meld
 
","https://takoboto.jp/?w=1537970"
"役者","やくしゃ","役者, やくしゃ
See 俳優
1.  actor, actress
2.  man of wits, clever person, cunning fellow
 
","https://takoboto.jp/?w=1538010"
"役所","やくしょ","役所, やくしょ
government office, public office
 
","https://takoboto.jp/?w=1538020"
"約束","やくそく","約束, やくそく
Takes suru, Transitive
1.  promise, agreement, arrangement, one's word, contract, pact, appointment, engagement, date
2.  convention, rule
3.  destiny, fate
 
","https://takoboto.jp/?w=1538130"
"役人","やくにん","役人, やくにん
government official
 
","https://takoboto.jp/?w=1538050"
"役割","役割り, やくわり","役割, 役割り, やくわり
part, assigning (allotment of) parts, role, duties
 
","https://takoboto.jp/?w=1538000"
"焼ける","灼ける, 妬ける, 嫉ける, やける","焼ける, 灼ける, 妬ける, 嫉ける, やける
Only 焼ける, Ichidan verb, Intransitive
1.  to burn, to burn down, to go down in flames
2.  to be roasted, to be thoroughly cooked
Only 灼ける
3.  to be sunburnt, to fade (in the sun)
4.  to glow red (i.e. of the sky at sunset)
5.  to become hot (from the sun)
 
","https://takoboto.jp/?w=1350610"
